period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
43,1.9,0,0,0,1.5700325773173225,1.5700325773173225,10,2.224664570188501,14.831097134590005,2.4155485672950023,24.15548567295002,14.831200806871815,24.15686571656623,2.4156004034359073,68.45835438430454,0.0,0.0,1.5700325745742403,-2.743082205824976e-09
44,1.9,0,0,0,1.5700344443464358,1.5700344443464358,10,2.2246698611818845,14.831132407879227,2.4155662039396137,24.155662039396137,14.831216357714089,24.156779548345515,2.4156081788570445,68.45819159947172,0.0,0.0,1.5700344412415614,-3.1048743576178595e-09
45,1.9,0,0,0,1.5700359562244441,1.5700359562244441,10,2.224674145713438,14.831160971422918,2.415580485711459,24.15580485711459,14.831228950189319,24.15670977236801,2.4156144750946593,68.45805978268662,0.0,0.0,1.5700359528005625,-3.4238816226661584e-09
46,1.9,0,0,0,1.5700371805033146,1.5700371805033146,10,2.2246776152169248,14.831184101446162,2.415592050723081,24.15592050723081,14.83123914700428,24.15665327022587,2.4156195735021404,68.45795304236078,0.0,0.0,1.5700371768079742,-3.695340478060416e-09
47,1.9,0,0,0,1.5700381718863257,1.5700381718863257,10,2.2246804247150904,14.831202831433934,2.415601415716967,24.156014157169672,14.831247403837999,24.156607516705424,2.4156237019189994,68.4578666076291,0.0,0.0,1.5700381679701736,-3.916152069294299e-09
48,1.9,0,0,0,1.5700389746719206,1.5700389746719206,10,2.224682699744942,14.83121799829961,2.4156089991498053,24.156089991498053,14.83125408969861,24.15657046695388,2.4156270448493053,68.4577966151849,0.0,0.0,1.5700389705871596,-4.084760973910306e-09
49,1.9,0,0,0,1.5700396247327701,1.5700396247327701,10,2.2246845419659937,14.831230279773289,2.4156151398866443,24.15615139886644,14.831259503408463,24.1565404651078,2.4156297517042313,68.45773993665709,0.0,0.0,1.570039620531776,-4.200994219161203e-09
50,1.9,0,0,0,1.5700401511184285,1.5700401511184285,10,2.22468603370189,14.831240224679263,2.4156201123396315,24.156201123396315,14.831263886953739,24.15651617030125,2.4156319434768694,68.45769403881873,0.0,0.0,1.5700401468525473,-4.26588120383542e-09
51,1.9,0,0,0,1.5700405773531514,1.5700405773531514,10,2.2246872416182137,14.831248277454756,2.4156241387273782,24.15624138727378,14.83126743629491,24.15649649674799,2.415633718147455,68.45765687038339,0.0,0.0,1.5700405730716909,-4.281460519450775e-09
52,1.9,0,0,0,1.5700409224868592,1.5700409224868592,10,2.2246882197007576,14.831254798005048,2.415627399002524,24.15627399002524,14.831270310120933,24.156480565220647,2.4156351550604667,68.45762677033211,0.0,0.0,1.5700409182362751,-4.250584106912925e-09
53,1.9,0,0,0,1.5700412019461925,1.5700412019461925,10,2.2246890116673015,14.831260077782007,2.4156300388910035,24.156300388910033,14.83127263693832,24.156467663759052,2.4156363184691596,68.45760239367658,0.0,0.0,1.5700411977694597,-4.176732737448674e-09
54,1.9,0,0,0,1.5700414282236796,1.5700414282236796,10,2.2246896529206333,14.831264352804219,2.4156321764021094,24.156321764021094,14.83127452081177,24.156457215852306,2.4156372604058847,68.45758265134174,0.0,0.0,1.5700414241598435,-4.063836156475986e-09
55,1.9,0,0,0,1.570041611435817,1.570041611435817,10,2.22469017213008,14.83126781420053,2.415633907100265,24.156339071002648,14.831276046012905,24.15644875467296,2.4156380230064523,68.45756666148301,0.0,0.0,1.5700416075196992,-3.91611787442514e-09
56,1.9,0,0,0,1.570041759774989,1.570041759774989,10,2.2246905925122027,14.831270616748016,2.415635308374008,24.15635308374008,14.831277280784763,24.156441902212116,2.4156386403923813,68.45755371006275,0.0,0.0,1.5700417560370403,-3.73794861729948e-09
57,1.9,0,0,0,1.5700418798754292,1.5700418798754292,10,2.2246909328679014,14.831272885786007,2.4156364428930033,24.156364428930033,14.831278280390277,24.156436352383285,2.4156391401951387,68.45754321892555,0.0,0.0,1.5700418763417,-3.5337293091686206e-09
58,1.9,0,0,0,1.5700419771095713,1.5700419771095713,10,2.2246912084222337,14.83127472281489,2.4156373614074447,24.156373614074447,14.83127908958092,24.156431857340095,2.4156395447904604,68.45753471994563,0.0,0.0,1.5700419738017823,-3.3077889316501796e-09
59,1.9,0,0,0,1.5700420558280272,1.5700420558280272,10,2.2246914315045,14.831276210029998,2.415638105014999,24.15638105014999,14.831279744595829,24.15642821639655,2.4156398722979144,68.45752783409179,0.0,0.0,1.5700420527637287,-3.064298592647674e-09
60,1.9,0,0,0,1.5700421195539274,1.5700421195539274,10,2.224691612098983,14.831277413993218,2.415638706996609,24.15638706996609,14.831280274780706,24.156425267054807,2.415640137390353,68.45752225447465,0.0,0.0,1.5700421167467147,-2.8072126845302137e-09
61,1.9,0,0,0,1.5700421711402888,1.5700421711402888,10,2.224691758290918,14.831278388606117,2.4156391943030586,24.156391943030584,14.831280703898829,24.15642287773968,2.4156403519494143,68.45751773261857,0.0,0.0,1.570042168600073,-2.5402158154719245e-09
62,1.9,0,0,0,1.5700422128974614,1.5700422128974614,10,2.2246918766276615,14.831279177517741,2.4156395887588706,24.156395887588705,14.83128105119274,24.156420941915126,2.4156405255963698,68.45751406734524,0.0,0.0,1.5700422106307665,-2.266694831831728e-09
63,1.9,0,0,0,1.570042246696329,1.570042246696329,10,2.224691972411159,14.831279816074392,2.415639908037196,24.156399080371962,14.83128133224399,24.156419373319984,2.4156406661219947,68.45751109577199,0.0,0.0,1.5700422447066138,-1.9897152814252195e-09
64,1.9,0,0,0,1.5700422740518853,1.5700422740518853,10,2.224692049934789,14.83128033289859,2.415640166449295,24.15640166449295,14.83128155966943,24.15641810210998,2.415640779834715,68.4575086860227,0.0,0.0,1.5700422723398728,-1.71201253174047e-09
65,1.9,0,0,0,1.5700422961909173,1.5700422961909173,10,2.224692112675174,14.831280751167826,2.415640375583913,24.15640375583913,14.831281743685057,24.1564170717337,2.4156408718425286,68.45750673132571,0.0,0.0,1.570042294754923,-1.4359942124286817e-09
