period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
21,2,0,0.03405616262881151,0,1.4597539598152132,1.5094675780687319,10,2.2784923692406833,15.18994912827122,2.59497456413561,25.9497456413561,15.136521777443315,26.231955879719482,2.5682608887216576,79.192573819532,3.936949383377796,0.0,1.4597539587527335,-1.062479659807991e-09
22,2,0,0.03235335449737093,0,1.4615770992350938,1.5088640212518858,10,2.2766706346284113,15.177804230856074,2.588902115428037,25.889021154280368,15.12850767481913,26.17702118046919,2.5642538374095647,78.99513088551706,3.735436593889729,0.0,1.4615770979176275,-1.3174663582304902e-09
23,2,0,0.030735686772502387,0,1.463337941256601,1.5083146378613823,10,2.275013046786913,15.166753645246084,2.583376822623042,25.83376822623042,15.12111319141359,26.123572899831835,2.560556595706795,78.80513479611055,3.544394638623565,0.0,1.463337939757817,-1.498783985809382e-09
24,2,0,0.029198902433877266,0,1.4650349087367782,1.5078123200992077,10,2.2734979926429557,15.156653284286369,2.5783266421431845,25.783266421431843,15.114267123338719,26.071772205555447,2.5571335616693593,78.62267867671319,3.363274668169872,0.0,1.465034907127903,-1.608875255243447e-09
25,2,0,0.0277389573121834,0,1.466667297396578,1.5073511189502369,10,2.272107395800531,15.147382638670205,2.5736913193351025,25.736913193351025,15.107909199196571,26.021728546669262,2.5539545995982857,78.44776328368246,3.1915548027170253,0.0,1.4666672957417264,-1.6548515890946192e-09
26,2,0,0.02635200944657423,0,1.4682350946073695,1.5069260396902548,10,2.2708260890965555,15.138840593977035,2.5694202969885174,25.694202969885172,15.101988183275527,25.973510291600622,2.5509940916377634,78.2803180011516,3.028739484853347,0.0,1.4682350929605907,-1.6467787133933598e-09
27,2,0,0.025034408974245522,0,1.4697388314760806,1.5065328744685826,10,2.2696413018545702,15.1309420123638,2.5654710061819,25.654710061819,15.096460321670305,25.92715335407832,2.5482301608351525,78.12021773861473,2.8743586500582015,0.0,1.4697388298799379,-1.596142773507836e-09
28,2,0,0.02378268852553324,0,1.47117946220315,1.506168065117889,10,2.2685422403809654,15.1236149358731,2.56180746793655,25.6180746793655,15.091288068066284,25.882668179505643,2.545644034033142,77.96729650402874,2.7279667777151815,0.0,1.4711794606885886,-1.5145613652123302e-09
29,2,0,0.02259355409925658,0,1.4725582658041978,1.5058285906469524,10,2.2675197444097868,15.116798296065243,2.5583991480326214,25.583991480326212,15.086439037895262,25.84004539558822,2.543219518947631,77.82135828058377,2.5891418696994117,0.0,1.4725582643913635,-1.4128342940011862e-09
30,2,0,0.02146387639429375,0,1.4738767661835934,1.5055118749133796,10,2.2665660055051995,15.110440036701327,2.5552200183506635,25.552200183506635,15.081885149169768,25.799260374977028,2.540942574584884,77.68218571702025,2.4574843915253677,0.0,1.4738767648832811,-1.3003123022770069e-09
31,2,0,0.020390682574579065,0,1.475136667273568,1.5052157108100657,10,2.265674336069451,15.104495573796338,2.5522477868981692,25.522477868981692,15.077601916040035,25.760276912064207,2.5388009580200173,77.5495470457137,2.332616201823705,0.0,1.4751366660889902,-1.1845777692087722e-09
32,2,0,0.01937114844585011,0,1.4763398005418569,1.5049381979746699,10,2.2648389797232467,15.098926531488308,2.549463265744154,25.49463265744154,15.07356786737659,25.723050178877806,2.5367839336882954,77.42320156522474,2.214179488883091,0.0,1.4763397994705059,-1.0713510079085609e-09
33,2,0,0.018402591023557607,0,1.4774880826516483,1.504677691578867,10,2.264054955535108,15.093699703567385,2.5468498517836924,25.468498517836924,15.069764067759836,25.68752909467832,2.534882033879918,77.30290396109113,2.1018357276404025,0.0,1.477488081687062,-9.645864107454827e-10
34,2,0,0.017482461472379727,0,1.4785834814509642,1.5044327601991276,10,2.263317929960366,15.08878619973577,2.544393099867885,25.443930998678848,15.066173722388706,25.653658219090406,2.533086861194353,77.18840768750243,1.9952646664411418,0.0,1.4785834805842717,-8.666924955491595e-10
35,2,0,0.016608338398760737,0,1.4796279887912658,1.504202151133389,10,2.262624111474315,15.084160743162096,2.542080371581048,25.42080371581048,15.06278185078665,25.62137925837572,2.5313909253933247,77.0794675909063,1.8941633498233477,0.0,1.4796279880124596,-7.788061306968075e-10
