period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
20,1.8,0,0,0,1.644859570146221,1.644859570146221,10,2.191506034456305,14.610040229708696,2.305020114854348,23.05020114854348,14.63708319957862,23.406813171628638,2.3185415997893104,62.371491456204346,0.0,0.0,1.6448595707219644,5.757434529130023e-10
21,1.8,0,0,0,1.645378503350121,1.645378503350121,10,2.192889039622214,14.61926026414809,2.3096301320740453,23.09630132074045,14.64113964505911,23.384673454255083,2.3205698225295546,62.33215519537953,0.0,0.0,1.6453785036873003,3.3717939551536347e-10
22,1.8,0,0,0,1.6457984828374166,1.6457984828374166,10,2.1940086433490533,14.626724288993687,2.3133621444968435,23.133621444968433,14.644421552195764,23.36677593135913,2.322210776097882,62.300347090145,0.0,0.0,1.6457984828408831,3.4665603720895888e-12
23,1.8,0,0,0,1.6461382717700654,1.6461382717700654,10,2.1949146799267716,14.632764532845142,2.316382266422571,23.16382266422571,14.647076141676079,23.3523091143211,2.3235380708380395,62.27463022300799,0.0,0.0,1.646138271387748,-3.8231751098294353e-10
24,1.8,0,0,0,1.64641311222305,1.64641311222305,10,2.1956476702409917,14.637651134939942,2.318825567469971,23.188255674699707,14.649222883000721,23.34061627372703,2.3246114415003607,62.25384062229804,0.0,0.0,1.6464131114647955,-7.582545702433663e-10
25,1.8,0,0,0,1.6466353732038228,1.6466353732038228,10,2.196240522351735,14.641603482344898,2.320801741172449,23.20801741172449,14.65095864520984,23.33116608785469,2.32547932260492,62.23703587293508,0.0,0.0,1.646635372148539,-1.0552838602961856e-09
26,1.8,0,0,0,1.6468150838667084,1.6468150838667084,10,2.1967199355652403,14.644799570434932,2.322399785217466,23.22399785217466,14.652361919639583,23.323528801674144,2.3261809598197916,62.22345324414649,0.0,0.0,1.6468150826551091,-1.211599265360519e-09
27,1.8,0,0,0,1.6469603706837324,1.6469603706837324,10,2.1971075547081846,14.647383698054561,2.3236918490272807,23.236918490272807,14.653496272020282,23.31735688132652,2.326748136010141,62.21247562686774,0.0,0.0,1.6469603694975599,-1.1861724935613438e-09
28,1.8,0,0,0,1.6470778148421696,1.6470778148421696,10,2.197420915797658,14.649472771984383,2.3247363859921917,23.247363859921915,14.65441315811514,23.31236932920401,2.3272065790575702,62.20360386033311,0.0,0.0,1.6470778138740287,-9.681409007811226e-10
29,1.8,0,0,0,1.6471727437538048,1.6471727437538048,10,2.1976742186900045,14.65116145793336,2.3255807289666803,23.2558072896668,14.655154216034756,23.30833897534118,2.327577108017378,62.1964342730175,0.0,0.0,1.6471727431738195,-5.799853930454901e-10
30,1.8,0,0,0,1.647249468384489,1.647249468384489,10,2.197878956985315,14.652526379902099,2.3262631899510495,23.262631899510495,14.655753129749968,23.30508218582444,2.327876564874984,62.190640470834936,0.0,0.0,1.64724946831045,-7.403899715541229e-11
31,1.8,0,0,0,1.6473114761880894,1.6473114761880894,10,2.1980444306605955,14.6536295377373,2.3268147688686502,23.2681476886865,14.65623714222715,23.30245053211698,2.328118571113575,62.18595857947571,0.0,0.0,1.64731147666469,4.766005368139759e-10
32,1.8,0,0,0,1.6473615877637309,1.6473615877637309,10,2.198178162679947,14.654521084532977,2.3272605422664885,23.272605422664885,14.65662828290063,23.300324050018855,2.3283141414503152,62.18217529236658,0.0,0.0,1.6473615887543067,9.905758435735379e-10
33,1.8,0,0,0,1.647402083936653,1.647402083936653,10,2.19828623718865,14.655241581257664,2.327620790628832,23.27620790628832,14.656944362655778,23.298605786467284,2.3284721813278892,62.17911819522052,0.0,0.0,1.6474020853282165,1.3915635310723928e-09
34,1.8,0,0,0,1.6474348087684874,1.6474348087684874,10,2.1983735738050707,14.655823825367136,2.327911912683568,23.27911912683568,14.657199779865499,23.297217389148447,2.3285998899327494,62.176647936414035,0.0,0.0,1.647434810388387,1.61989954783337e-09
35,1.8,0,0,0,1.6474612530056783,1.6474612530056783,10,2.198444149925582,14.656294332837211,2.3281471664186055,23.281471664186054,14.657406173040254,23.296095540166352,2.328703086520127,62.17465189296278,0.0,0.0,1.647461254646399,1.6407206704371902e-09
36,1.8,0,0,0,1.647482621648192,1.647482621648192,10,2.1985011807925674,14.656674538617114,2.328337269308557,23.28337269308557,14.65757294907071,23.295189072669842,2.328786474535355,62.17303904767653,0.0,0.0,1.647482623095872,1.4476799758966763e-09
37,1.8,0,0,0,1.6474998886390588,1.6474998886390588,10,2.198547265283226,14.656981768554838,2.328490884277419,23.284908842774186,14.657707710638752,23.294456639938215,2.328853855319376,62.17173584673307,0.0,0.0,1.6474998897012563,1.0621974411151314e-09
38,1.8,0,0,0,1.6475138411156638,1.6475138411156638,10,2.198584503900828,14.657230026005518,2.328615013002759,23.28615013002759,14.65781660195134,23.29386483126377,2.3289083009756704,62.170682850586815,0.0,0.0,1.6475138416445971,5.289333415703368e-10
39,1.8,0,0,0,1.6475251152057528,1.6475251152057528,10,2.198614594239321,14.657430628262137,2.3287153141310686,23.287153141310686,14.657904588343216,23.293386649113064,2.328952294171608,62.16983202663168,0.0,0.0,1.6475251151143921,-9.136069678561398e-11
40,1.8,0,0,0,1.647534224977412,1.647534224977412,10,2.198638908202257,14.657592721348376,2.328796360674188,23.28796360674188,14.657975682355382,23.293000278373366,2.3289878411776908,62.16914456086619,0.0,0.0,1.647534224247157,-7.302551896515297e-10
41,1.8,0,0,0,1.6475415858479323,1.6475415858479323,10,2.198658554449639,14.657723696330924,2.328861848165462,23.28861848165462,14.658033126506435,23.29268809171372,2.3290165632532176,62.1685890891989,0.0,0.0,1.6475415845279002,-1.320032083640399e-09
42,1.8,0,0,0,1.6475475335090544,1.6475475335090544,10,2.1986744288891327,14.657829525927548,2.328914762963774,23.28914762963774,14.658079541032764,23.292435845795566,2.329039770516382,62.16814026799657,0.0,0.0,1.6475475317080561,-1.8009982394318058e-09
43,1.8,0,0,0,1.6475523392251676,1.6475523392251676,10,2.198687255493921,14.65791503662614,2.3289575183130697,23.289575183130697,14.65811704329855,23.292232031732393,2.3290585216492747,62.167777618842855,0.0,0.0,1.6475523370981604,-2.1270072370072057e-09
44,1.8,0,0,0,1.6475562221980429,1.6475562221980429,10,2.1986976192958245,14.657984128638828,2.328992064319414,23.28992064319414,14.658147344299413,23.292067350208427,2.3290736721497067,62.16748459492068,0.0,0.0,1.64755621992921,-2.2688328993325513e-09
45,1.8,0,0,0,1.6475593595595295,1.6475593595595295,10,2.198705993050488,14.658039953669917,2.3290199768349584,23.290199768349584,14.658171826648504,23.29193428733729,2.329085913324252,62.16724782650388,0.0,0.0,1.6475593573441671,-2.2153623380205545e-09
46,1.8,0,0,0,1.647561894446573,1.647561894446573,10,2.1987127587862285,14.658085058574855,2.3290425292874275,23.290425292874275,14.658191607595294,23.291826771927816,2.329095803797647,62.16705651119567,0.0,0.0,1.6475618924737152,-1.972857877063916e-09
47,1.8,0,0,0,1.6475639425261341,1.6475639425261341,10,2.1987182252169295,14.658121501446194,2.329060750723097,23.29060750723097,14.658207589948361,23.291739898532683,2.3291037949741806,62.16690192114202,0.0,0.0,1.6475639409634673,-1.5626668847801284e-09
