period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
53,2,0,0,0.315,1.3979144192863033,1.3979144192863033,6.8500000000000005,1.9541647236485626,13.027764824323748,3.088882412161874,30.888824121618736,13.027636463749298,30.886737008377413,3.0888182318746487,86.35403005742937,0.0,9.729777430405143,1.397914422255614,2.9693105751960047e-09
54,2,0,0,0.315,1.3979122387792482,1.3979122387792482,6.8500000000000005,1.9541586273288098,13.027724182192063,3.0888620910960314,30.888620910960313,13.027617209663132,30.88688153941432,3.088808604831566,86.3542994433442,0.0,9.729747105219433,1.3979122418271255,3.0478772838904433e-09
55,2,0,0,0.315,1.3979104215850853,1.3979104215850853,6.8500000000000005,1.9541535467761908,13.02769031184127,3.088845155920635,30.88845155920635,13.027601163783794,30.887001990304455,3.088800581891897,86.35452394753173,0.0,9.729721832959475,1.3979104246822804,3.097195167001132e-09
56,2,0,0,0.315,1.3979089071699455,1.3979089071699455,6.8500000000000005,1.9541493127450713,13.02766208496714,3.08883104248357,30.888310424835698,13.027587791575174,30.887102373165906,3.0887938957875867,86.35471104823716,0.0,9.729700771730897,1.397908910287958,3.1180125148466686e-09
57,2,0,0,0.315,1.3979076450865062,1.3979076450865062,6.8500000000000005,1.9541457841913015,13.02763856127534,3.08881928063767,30.888192806376697,13.027576647566379,30.8871860316369,3.0887883237831892,86.35486697766873,0.0,9.729683219917046,1.3979076481978885,3.111382262943607e-09
58,2,0,0,0.315,1.3979065932931047,1.3979065932931047,6.8500000000000005,1.9541428435723338,13.02761895714889,3.088809478574445,30.888094785744446,13.027567360510037,30.8872557522564,3.0887836802550184,86.35499692961919,0.0,9.729668592803307,1.3979065963717043,3.0785995974724756e-09
59,2,0,0,0.315,1.397905716753011,1.397905716753011,6.8500000000000005,1.954140392930749,13.027602619538325,3.088801309769162,30.88801309769162,13.027559621014209,30.887313857285783,3.0887798105071043,86.35510523248857,0.0,9.729656403097378,1.3979057197741795,3.021168648587036e-09
60,2,0,0,0.315,1.3979049862671722,1.3979049862671722,6.8500000000000005,1.954138350630623,13.02758900420415,3.088794502102075,30.887945021020748,13.027553171235594,30.88736228206431,3.0887765856177967,86.35519549347656,0.0,9.72964624469606,1.39790498920792,2.9407478674414733e-09
61,2,0,0,0.315,1.3979043775014846,1.3979043775014846,6.8500000000000005,1.9541366486378131,13.027577657585418,3.0887888287927088,30.887888287927087,13.02754779629031,30.887402639475678,3.088773898145155,86.35527071874792,0.0,9.729637779157237,1.3979043803405968,2.8391122786075584e-09
62,2,0,0,0.315,1.3979038701761737,1.3979038701761737,6.8500000000000005,1.9541352302535246,13.027568201690162,3.0887841008450807,30.887841008450806,13.027543317096045,30.887436273673266,3.0887716585480223,86.35533341357558,0.0,9.72963072442627,1.3979038728942894,2.7181157324918104e-09
63,2,0,0,0.315,1.397903447390261,1.397903447390261,6.8500000000000005,1.954134048225576,13.027560321503838,3.0887801607519187,30.887801607519187,13.02753958440693,30.887464304853964,3.088769792203465,86.35538566579797,0.0,9.729624845440915,1.397903449969914,2.5796529357080544e-09
64,2,0,0,0.315,1.3979030950585936,1.3979030950585936,6.8500000000000005,1.9541330631743952,13.027553754495965,3.0887768772479824,30.887768772479824,13.027536473842396,30.88748766657203,3.0887682369211977,86.35542921537036,0.0,9.729619946301773,1.3979030974842293,2.425635692304695e-09
65,2,0,0,0.315,1.3979028014426889,1.3979028014426889,6.8500000000000005,1.9541322422813177,13.027548281875449,3.088774140937724,30.887741409377238,13.027533881744363,30.887507136836025,3.088766940872181,86.35546551232825,0.0,9.729615863747371,1.3979028037006518,2.2579629277430513e-09
66,2,0,0,0.315,1.39790255675975,1.39790255675975,6.8500000000000005,1.9541315581954461,13.027543721302973,3.088771860651486,30.88771860651486,13.027531721724701,30.887523364024602,3.0887658608623503,86.35549576509301,0.0,9.729612461716403,1.397902558838249,2.0784989285260735e-09
67,2,0,0,0.315,1.397902352856828,1.397902352856828,6.8500000000000005,1.9541309881226556,13.027539920817702,3.0887699604088508,30.887699604088507,13.027529921787963,30.88753688848449,3.088764960893981,86.35552098072907,0.0,9.72960962681604,1.3979023547458855,1.8890575770313944e-09
68,2,0,0,0.315,1.3979021829392835,1.3979021829392835,6.8500000000000005,1.954130513066414,13.027536753776092,3.0887683768880456,30.887683768880454,13.027528421933503,30.887548160530024,3.0887642109667515,86.35554199849435,0.0,9.729607264545267,1.397902184630658,1.691374595935713e-09
69,2,0,0,0.315,1.397902041344474,1.397902041344474,6.8500000000000005,1.9541301171950476,13.02753411463365,3.0887670573168244,30.887670573168243,13.027527172157118,30.887557555443774,3.0887635860785587,86.35555951779956,0.0,9.72960529614746,1.397902042831587,1.4871128772853126e-09
