period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
35,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.20664767651476,2.499999999999999,75.61994302954427,0.0,0.0,1.4938387398052577,-0.00616126019474228
36,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.185982908863284,2.499999999999999,75.55794872658986,0.0,0.0,1.4944514516676939,-0.0055485483323061136
37,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.167384617976957,2.499999999999999,75.50215385393088,0.0,0.0,1.4950035374377824,-0.004996462562217641
38,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.150646156179263,2.499999999999999,75.45193846853779,0.0,0.0,1.49550093812631,-0.00449906187368998
39,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.135581540561336,2.499999999999999,75.40674462168401,0.0,0.0,1.4959490234857333,-0.004050976514266669
40,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.1220233865052,2.499999999999999,75.3660701595156,0.0,0.0,1.4963526448660096,-0.003647355133990393
41,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.10982104785468,2.499999999999999,75.32946314356404,0.0,0.0,1.4967161835773495,-0.0032838164226505206
42,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.098838943069214,2.499999999999999,75.29651682920765,0.0,0.0,1.4970435950636423,-0.002956404936357737
43,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.088955048762294,2.499999999999999,75.26686514628688,0.0,0.0,1.4973384491862571,-0.0026615508137428634
44,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.080059543886065,2.499999999999999,75.2401786316582,0.0,0.0,1.497603966909618,-0.002396033090382055
45,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.07205358949746,2.499999999999999,75.21616076849239,0.0,0.0,1.4978430536686267,-0.0021569463313733106
46,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.064848230547714,2.499999999999999,75.19454469164315,0.0,0.0,1.4980583296846244,-0.001941670315375621
47,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.058363407492944,2.499999999999999,75.17509022247883,0.0,0.0,1.4982521574818939,-0.001747842518106113
