period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
24,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.493678521539266,4.074999999999999,118.4810355646178,0.0,12.836249999999998,1.1934314269335258,-0.3065685730664742
25,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.61931066938534,4.074999999999999,118.85793200815603,0.0,12.836249999999998,1.1915377493457737,-0.3084622506542263
26,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.73237960244681,4.074999999999999,119.19713880734044,0.0,12.836249999999998,1.1898411244583393,-0.31015887554166066
27,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.83414164220213,4.074999999999999,119.50242492660638,0.0,12.836249999999998,1.1883203424955031,-0.3116796575044969
28,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,39.92572747798191,4.074999999999999,119.77718243394573,0.0,12.836249999999998,1.1869566128450444,-0.3130433871549556
29,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.00815473018372,4.074999999999999,120.02446419055116,0.0,12.836249999999998,1.1857332620374623,-0.3142667379625377
30,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.082339257165344,4.074999999999999,120.24701777149603,0.0,12.836249999999998,1.1846354743198386,-0.3153645256801614
31,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.14910533144881,4.074999999999999,120.44731599434643,0.0,12.836249999999998,1.1836500679332018,-0.3163499320667982
32,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.209194798303926,4.074999999999999,120.62758439491178,0.0,12.836249999999998,1.1827653014712851,-0.3172346985287149
33,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.26327531847353,4.074999999999999,120.7898259554206,0.0,12.836249999999998,1.181970705707132,-0.31802929429286797
34,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.31194778662618,4.074999999999999,120.93584335987853,0.0,12.836249999999998,1.181256937080492,-0.31874306291950805
35,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.35575300796356,4.074999999999999,121.06725902389067,0.0,12.836249999999998,1.1806156496876303,-0.31938435031236967
36,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.39517770716721,4.074999999999999,121.18553312150162,0.0,12.836249999999998,1.1800393831398974,-0.3199606168601026
37,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.43065993645048,4.074999999999999,121.29197980935145,0.0,12.836249999999998,1.1795214640841625,-0.3204785359158375
38,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.46259394280544,4.074999999999999,121.38778182841632,0.0,12.836249999999998,1.1790559195271109,-0.32094408047288914
39,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.491334548524904,4.074999999999999,121.47400364557471,0.0,12.836249999999998,1.1786374003921336,-0.3213625996078664
40,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.51720109367241,4.074999999999999,121.55160328101724,0.0,12.836249999999998,1.1782611139742851,-0.3217388860257149
41,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.54048098430518,4.074999999999999,121.62144295291553,0.0,12.836249999999998,1.177922764155252,-0.3220772358447479
42,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.561432885874666,4.074999999999999,121.684298657624,0.0,12.836249999999998,1.1776184984040243,-0.3223815015959757
43,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.580289597287205,4.074999999999999,121.74086879186162,0.0,12.836249999999998,1.1773448607260775,-0.32265513927392253
44,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.59726063755849,4.074999999999999,121.79178191267548,0.0,12.836249999999998,1.1770987498391858,-0.32290125016081417
45,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.61253457380265,4.074999999999999,121.83760372140794,0.0,12.836249999999998,1.176877381951349,-0.32312261804865106
46,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.62628111642239,4.074999999999999,121.87884334926717,0.0,12.836249999999998,1.1766782575988846,-0.32332174240111544
47,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.63865300478015,4.074999999999999,121.91595901434046,0.0,12.836249999999998,1.176499132073007,-0.32350086792699306
48,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.64978770430214,4.074999999999999,121.94936311290643,0.0,12.836249999999998,1.1763379890232575,-0.3236620109767425
49,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.65980893387193,4.074999999999999,121.97942680161579,0.0,12.836249999999998,1.1761930168776287,-0.32380698312237133
50,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.66882804048474,4.074999999999999,122.00648412145422,0.0,12.836249999999998,1.1760625877635225,-0.32393741223647754
51,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.67694523643627,4.074999999999999,122.0308357093088,0.0,12.836249999999998,1.1759452386519154,-0.32405476134808464
52,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.68425071279265,4.074999999999999,122.05275213837794,0.0,12.836249999999998,1.175839654480209,-0.324160345519791
53,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.690825641513385,4.074999999999999,122.07247692454015,0.0,12.836249999999998,1.1757446530379942,-0.32425534696200575
54,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.69674307736204,4.074999999999999,122.09022923208613,0.0,12.836249999999998,1.1756591714249975,-0.32434082857500246
55,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.70206876962584,4.074999999999999,122.10620630887752,0.0,12.836249999999998,1.1755822539123306,-0.3244177460876694
56,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.706861892663255,4.074999999999999,122.12058567798977,0.0,12.836249999999998,1.1755130410573063,-0.32448695894269375
57,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.71117570339693,4.074999999999999,122.1335271101908,0.0,12.836249999999998,1.1754507599388602,-0.32454924006113983
58,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.71505813305724,4.074999999999999,122.14517439917172,0.0,12.836249999999998,1.1753947153953794,-0.32460528460462057
59,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.718552319751524,4.074999999999999,122.15565695925457,0.0,12.836249999999998,1.1753442821597344,-0.3246557178402656
60,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.72169708777638,4.074999999999999,122.16509126332913,0.0,12.836249999999998,1.1752988977977838,-0.32470110220221615
61,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.724527378998744,4.074999999999999,122.17358213699623,0.0,12.836249999999998,1.1752580563667623,-0.3247419436332377
62,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.727074641098866,4.074999999999999,122.1812239232966,0.0,12.836249999999998,1.1752213027189427,-0.32477869728105735
63,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.72936717698899,4.074999999999999,122.18810153096696,0.0,12.836249999999998,1.1751882273839227,-0.3248117726160773
64,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.731430459290095,4.074999999999999,122.19429137787029,0.0,12.836249999999998,1.1751584619699624,-0.32484153803003757
