period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
52,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.937381631231066,2.499999999999999,74.8121448936932,0.0,0.0,1.501882087399256,0.0018820873992559939
53,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.94364346810796,2.499999999999999,74.83093040432388,0.0,0.0,1.5016935597899423,0.001693559789942345
54,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.949279121297167,2.499999999999999,74.8478373638915,0.0,0.0,1.5015239456293772,0.001523945629377188
55,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.954351209167452,2.499999999999999,74.86305362750235,0.0,0.0,1.5013713420141424,0.0013713420141423516
56,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.958916088250707,2.499999999999999,74.87674826475212,0.0,0.0,1.5012340385348497,0.001234038534849713
57,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.963024479425638,2.499999999999999,74.88907343827691,0.0,0.0,1.5011104976059817,0.0011104976059816973
58,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.966722031483073,2.499999999999999,74.90016609444922,0.0,0.0,1.5009993368432506,0.0009993368432505978
59,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.970049828334766,2.499999999999999,74.9101494850043,0.0,0.0,1.500899313268278,0.0008993132682779681
60,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.97304484550129,2.499999999999999,74.91913453650386,0.0,0.0,1.5008093091453873,0.0008093091453873491
61,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.97574036095116,2.499999999999999,74.92722108285348,0.0,0.0,1.5007283192772332,0.0007283192772331581
62,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.978166324856044,2.499999999999999,74.93449897456813,0.0,0.0,1.5006554396052403,0.0006554396052402822
63,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.98034969237044,2.499999999999999,74.94104907711132,0.0,0.0,1.5005898569778044,0.0005898569778044482
64,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.982314723133396,2.499999999999999,74.94694416940018,0.0,0.0,1.5005308399641593,0.0005308399641592576
65,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.984083250820056,2.499999999999999,74.95224975246018,0.0,0.0,1.5004777306050516,0.00047773060505162945
66,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.985674925738053,2.499999999999999,74.95702477721416,0.0,0.0,1.5004299370030685,0.00042993700306848126
67,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.987107433164248,2.499999999999999,74.96132229949274,0.0,0.0,1.5003869266658427,0.00038692666584272395
68,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.988396689847825,2.499999999999999,74.96519006954347,0.0,0.0,1.5003482205245773,0.0003482205245772807
69,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.989557020863042,2.499999999999999,74.96867106258912,0.0,0.0,1.5003133875585193,0.0003133875585192847
70,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99060131877674,2.499999999999999,74.97180395633022,0.0,0.0,1.500282039963301,0.0002820399633010062
71,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.991541186899067,2.499999999999999,74.9746235606972,0.0,0.0,1.5002538288075578,0.0002538288075577544
72,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.992387068209162,2.499999999999999,74.97716120462749,0.0,0.0,1.5002284401280226,0.00022844012802258895
73,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.993148361388247,2.499999999999999,74.97944508416474,0.0,0.0,1.5002055914184609,0.00020559141846088202
74,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99383352524942,2.499999999999999,74.98150057574827,0.0,0.0,1.500185028472423,0.0001850284724229656
75,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99445017272448,2.499999999999999,74.98335051817344,0.0,0.0,1.5001665225439194,0.00016652254391935628
76,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.995005155452034,2.499999999999999,74.9850154663561,0.0,0.0,1.500149867793803,0.00014986779380299353
77,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99550463990683,2.499999999999999,74.9865139197205,0.0,0.0,1.500134878992957,0.00013487899295694383
78,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.995954175916147,2.499999999999999,74.98786252774843,0.0,0.0,1.500121389456326,0.00012138945632589326
79,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.996358758324533,2.499999999999999,74.9890762749736,0.0,0.0,1.5001092491844894,0.00010924918448940169
80,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99672288249208,2.499999999999999,74.99016864747624,0.0,0.0,1.5000983231918428,9.832319184277516e-05
81,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99705059424287,2.499999999999999,74.99115178272862,0.0,0.0,1.5000884900025784,8.849000257837858e-05
82,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.997345534818585,2.499999999999999,74.99203660445576,0.0,0.0,1.5000796402975705,7.96402975704602e-05
83,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.997610981336727,2.499999999999999,74.99283294401019,0.0,0.0,1.5000716756969763,7.167569697630327e-05
84,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.997849883203056,2.499999999999999,74.99354964960916,0.0,0.0,1.5000645076649086,6.450766490861959e-05
85,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998064894882752,2.499999999999999,74.99419468464825,0.0,0.0,1.5000580565239034,5.8056523903449175e-05
86,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998258405394477,2.499999999999999,74.99477521618343,0.0,0.0,1.5000522505681608,5.2250568160827626e-05
87,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99843256485503,2.499999999999999,74.9952976945651,0.0,0.0,1.5000470252656322,4.702526563216125e-05
