period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
64,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.798184834767671,1.0749999999999966,26.239589148485443,0.0,0.0,2.535965700959233,1.035965700959233
65,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.7933663512909,1.0749999999999966,26.22788023363689,0.0,0.0,2.536531703490107,1.0365317034901071
66,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.789029716161807,1.0749999999999966,26.21734221027319,0.0,0.0,2.5370414299271933,1.0370414299271933
67,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.785126744545622,1.0749999999999966,26.207857989245863,0.0,0.0,2.5375004465544984,1.0375004465544984
68,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.781614070091056,1.0749999999999966,26.19932219032127,0.0,0.0,2.537913774607923,1.0379137746079228
69,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.778452663081946,1.0749999999999966,26.19163997128913,0.0,0.0,2.53828594259911,1.03828594259911
70,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.775607396773747,1.0749999999999966,26.18472597416021,0.0,0.0,2.5386210338160935,1.0386210338160935
71,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.77304665709637,1.0749999999999966,26.178503376744178,0.0,0.0,2.5389227294067207,1.0389227294067207
72,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.770741991386728,1.0749999999999966,26.17290303906975,0.0,0.0,2.5391943474243535,1.0391943474243535
73,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.768667792248053,1.0749999999999966,26.16786273516277,0.0,0.0,2.5394388781889483,1.0394388781889483
74,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.766801013023244,1.0749999999999966,26.163326461646484,0.0,0.0,2.5396590162907406,1.0396590162907406
75,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.765120911720917,1.0749999999999966,26.15924381548183,0.0,0.0,2.5398571895387074,1.0398571895387074
76,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.763608820548821,1.0749999999999966,26.15556943393364,0.0,0.0,2.5400355851320557,1.0400355851320557
77,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.762247938493935,1.0749999999999966,26.152262490540263,0.0,0.0,2.5401961733102416,1.0401961733102416
78,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.76102314464454,1.0749999999999966,26.149286241486234,0.0,0.0,2.5403407287156496,1.0403407287156496
79,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.759920830180082,1.0749999999999966,26.1466076173376,0.0,0.0,2.540470849683026,1.0404708496830262
80,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.75892874716207,1.0749999999999966,26.14419685560383,0.0,0.0,2.540587975651092,1.0405879756510918
81,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.75803587244586,1.0749999999999966,26.142027170043438,0.0,0.0,2.540693402874471,1.0406934028744712
82,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.757232285201269,1.0749999999999966,26.140074453039084,0.0,0.0,2.5407882985980668,1.0407882985980668
83,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.75650905668114,1.0749999999999966,26.13831700773517,0.0,0.0,2.5408737138412754,1.0408737138412754
84,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.755858151013022,1.0749999999999966,26.136735306961647,0.0,0.0,2.540950594925904,1.0409505949259041
85,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.755272335911716,1.0749999999999966,26.13531177626547,0.0,0.0,2.541019793869226,1.0410197938692258
86,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.754745102320541,1.0749999999999966,26.134030598638915,0.0,0.0,2.541082077752272,1.041082077752272
87,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.754270592088485,1.0749999999999966,26.13287753877502,0.0,0.0,2.5411381371630815,1.0411381371630815
88,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.753843532879632,1.0749999999999966,26.131839784897508,0.0,0.0,2.541188593805176,1.0411885938051761
89,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.753459179591665,1.0749999999999966,26.13090580640775,0.0,0.0,2.5412340073529336,1.0412340073529336
90,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.753113261632496,1.0749999999999966,26.130065225766966,0.0,0.0,2.5412748816276993,1.0412748816276993
