period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
47,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.63865300478008,4.0749999999999975,134.10755491577427,20.116133237366142,0.0,1.1217479087115223,-0.3782520912884777
48,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.64978770430207,4.0749999999999975,134.14429942419684,20.12164491362953,0.0,1.1215942648420691,-0.37840573515793086
49,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.65980893387186,4.0749999999999975,134.17736948177713,20.12660542226657,0.0,1.1214560393247295,-0.3785439606752705
50,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.66882804048467,4.0749999999999975,134.2071325335994,20.131069880039913,0.0,1.1213316800438808,-0.37866831995611916
51,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.6769452364362,4.0749999999999975,134.23391928023946,20.135087892035923,0.0,1.1212197920560822,-0.37878020794391776
52,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.684250712792576,4.0749999999999975,134.25802735221552,20.13870410283233,0.0,1.1211191214983436,-0.3788808785016564
53,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.690825641513314,4.0749999999999975,134.27972461699395,20.141958692549096,0.0,1.1210285411772676,-0.3789714588227324
54,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.69674307736198,4.0749999999999975,134.29925215529454,20.144887823294184,0.0,1.1209470376572068,-0.3790529623427932
55,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.702068769625775,4.0749999999999975,134.31682693976506,20.14752404096476,0.0,1.120873699686421,-0.37912630031357897
56,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.70686189266319,4.0749999999999975,134.33264424578854,20.149896636868284,0.0,1.1208077078184602,-0.3791922921815398
57,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71117570339687,4.0749999999999975,134.34687982120968,20.152031973181455,0.0,1.1207483251020054,-0.3792516748979946
58,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71505813305718,4.0749999999999975,134.3596918390887,20.153953775863307,0.0,1.1206948887264654,-0.3793051112735346
59,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71855231975145,4.0749999999999975,134.3712226551798,20.15568339827697,0.0,1.1206468025230234,-0.3793531974769766
60,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.721697087776306,4.0749999999999975,134.38160038966183,20.157240058449275,0.0,1.1206035302317667,-0.37939646976823327
61,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.72452737899867,4.0749999999999975,134.39094035069564,20.15864105260435,0.0,1.1205645894551963,-0.3794354105448037
62,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.7270746410988,4.0749999999999975,134.39934631562605,20.15990194734391,0.0,1.120529546226982,-0.379470453773018
63,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.729367176988916,4.0749999999999975,134.40691168406343,20.16103675260952,0.0,1.1204980101324138,-0.3795019898675862
64,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.731430459290024,4.0749999999999975,134.4137205156571,20.16205807734857,0.0,1.120469629923749,-0.3795303700762509
65,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73328741336102,4.0749999999999975,134.4198484640914,20.162977269613712,0.0,1.1204440895796381,-0.37955591042036185
66,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.734958672024916,4.0749999999999975,134.42536361768222,20.163804542652336,0.0,1.1204211047631545,-0.3795788952368455
67,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73646280482242,4.0749999999999975,134.430327255914,20.1645490883871,0.0,1.1204004196376995,-0.37959958036230046
68,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.737816524340175,4.0749999999999975,134.4347945303226,20.16521917954839,0.0,1.1203818040042974,-0.37961819599570257
69,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.739034871906156,4.0749999999999975,134.43881507729031,20.16582226159355,0.0,1.1203650507275702,-0.3796349492724298
70,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74013138471554,4.0749999999999975,134.4424335695613,20.166365035434197,0.0,1.1203499734210687,-0.3796500265789313
71,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.741118246243985,4.0749999999999975,134.44569021260517,20.16685353189078,0.0,1.12033640436565,-0.3796635956343499
72,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.742006421619585,4.0749999999999975,134.44862119134464,20.167293178701698,0.0,1.1203241926372984,-0.37967580736270157
73,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.742805779457626,4.0749999999999975,134.45125907221018,20.16768886083153,0.0,1.1203132024231983,-0.3796867975768017
74,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74352520151186,4.0749999999999975,134.45363316498913,20.168044974748373,0.0,1.1203033115070422,-0.3796966884929578
75,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.744172681360666,4.0749999999999975,134.4557698484902,20.168365477273532,0.0,1.120294409906484,-0.379705590093516
76,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.744755413224595,4.0749999999999975,134.45769286364117,20.168653929546178,0.0,1.1202863986473999,-0.3797136013526001
77,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.745279871902135,4.0749999999999975,134.45942357727705,20.16891353659156,0.0,1.120279188661168,-0.37972081133883195
78,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.745751884711915,4.0749999999999975,134.46098121954932,20.169147182932402,0.0,1.12027269979258,-0.37972730020741996
79,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74617669624072,4.0749999999999975,134.46238309759437,20.16935746463916,0.0,1.1202668599072547,-0.3797331400927453
80,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.746559026616644,4.0749999999999975,134.46364478783494,20.169546718175244,0.0,1.1202616040885471,-0.37973839591145286
81,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74690312395498,4.0749999999999975,134.46478030905143,20.169717046357718,0.0,1.1202568739149574,-0.37974312608504257
82,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74721281155948,4.0749999999999975,134.4658022781463,20.169870341721946,0.0,1.1202526168099562,-0.37974738319004375
83,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74749153040353,4.0749999999999975,134.46672205033167,20.170008307549754,0.0,1.12024878545695,-0.37975121454304994
84,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.747742377363174,4.0749999999999975,134.4675498452985,20.170132476794777,0.0,1.120245337272855,-0.3797546627271451
85,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.747968139626856,4.0749999999999975,134.46829486076862,20.170244229115298,0.0,1.1202422339343932,-0.37975776606560685
86,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74817132566417,4.0749999999999975,134.46896537469175,20.170344806203765,0.0,1.1202394409518288,-0.3797605590481712
87,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74835419309775,4.0749999999999975,134.46956883722257,20.170435325583387,0.0,1.1202369272853818,-0.3797630727146182
88,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74851877378797,4.0749999999999975,134.47011195350032,20.17051679302505,0.0,1.120234665000047,-0.379765334999953
89,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74866689640917,4.0749999999999975,134.47060075815028,20.170590113722547,0.0,1.1202326289549642,-0.3797673710450358
90,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74880020676825,4.0749999999999975,134.47104068233523,20.170656102350286,0.0,1.1202307965238816,-0.3797692034761184
91,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.748920186091425,4.0749999999999975,134.47143661410172,20.17071549211526,0.0,1.1202291473435955,-0.37977085265640453
92,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74902816748228,4.0749999999999975,134.47179295269154,20.170768942903734,0.0,1.1202276630875656,-0.3797723369124344
93,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74912535073405,4.0749999999999975,134.47211365742237,20.17081704861336,0.0,1.1202263272621829,-0.37977367273781715
94,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74921281566064,4.0749999999999975,134.47240229168014,20.170860343752025,0.0,1.1202251250234243,-0.3797748749765757
95,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.749291534094574,4.0749999999999975,134.47266206251211,20.17089930937682,0.0,1.120224043011851,-0.3797759569881489
96,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74936238068511,4.0749999999999975,134.4728958562609,20.170934378439135,0.0,1.120223069204116,-0.37977693079588404
97,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.7494261426166,4.0749999999999975,134.4731062706348,20.17096594059522,0.0,1.1202221927793257,-0.37977780722067433
98,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.749483528354936,4.0749999999999975,134.4732956435713,20.1709943465357,0.0,1.120221403998773,-0.379778596001227
99,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.15,40.74953517551944,4.074999999999999,134.47346607921418,20.17101991188213,0.0,1.1202206940977002,-0.3797793059022998
100,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.150000000000002,40.7495816579675,4.075000000000001,134.47361947129275,20.171042920693914,0.0,1.1202200551878887,-0.3797799448121113
