period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
41,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.51047869097547,4.0749999999999975,133.68457968021906,20.05268695203286,0.0,1.1235211007844177,-0.3764788992155823
42,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.53443082187792,4.0749999999999975,133.76362171219714,20.064543256829573,0.0,1.123189102770021,-0.37681089722997907
43,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.555987739690124,4.0749999999999975,133.83475954097742,20.075213931146614,0.0,1.1228905560593283,-0.3771094439406717
44,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.57538896572111,4.0749999999999975,133.8987835868797,20.084817538031956,0.0,1.122622067464925,-0.377377932535075
45,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.592850069148994,4.0749999999999975,133.9564052281917,20.093460784228757,0.0,1.1223805923229357,-0.37761940767706426
46,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.60856506223409,4.0749999999999975,134.0082647053725,20.10123970580588,0.0,1.1221633978715932,-0.37783660212840675
47,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.62270855601068,4.0749999999999975,134.05493823483525,20.10824073522529,0.0,1.1219680306335844,-0.3780319693664156
48,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.63543770040961,4.0749999999999975,134.09694441135173,20.114541661702763,0.0,1.1217922873353734,-0.3782077126646266
49,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.64689393036865,4.0749999999999975,134.13474997021655,20.120212495532485,0.0,1.1216341889564232,-0.3783658110435768
50,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.65720453733178,4.0749999999999975,134.16877497319487,20.125316245979235,0.0,1.1214919575523843,-0.3785080424476157
