period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
53,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.008473533798472,2.499999999999999,75.02542060139541,0.0,0.0,1.4997458585884966,-0.00025414141150337244
54,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.007626180418626,2.499999999999999,75.02287854125588,0.0,0.0,1.4997712669169039,-0.00022873308309612206
55,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.006863562376765,2.499999999999999,75.0205906871303,0.0,0.0,1.499794135516639,-0.0002058644833609069
56,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00617720613909,2.499999999999999,75.01853161841727,0.0,0.0,1.4998147181508457,-0.00018528184915433954
57,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00555948552518,2.499999999999999,75.01667845657553,0.0,0.0,1.499833243246182,-0.00016675675381794264
58,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.005003536972662,2.499999999999999,75.01501061091798,0.0,0.0,1.4998499164189067,-0.00015008358109325215
59,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.004503183275396,2.499999999999999,75.01350954982618,0.0,0.0,1.4998649227497927,-0.0001350772502073383
60,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00405286494786,2.499999999999999,75.01215859484358,0.0,0.0,1.4998784288327103,-0.00012157116728972461
61,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.003647578453073,2.499999999999999,75.01094273535922,0.0,0.0,1.4998905846192978,-0.00010941538070219359
62,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.003282820607765,2.499999999999999,75.0098484618233,0.0,0.0,1.499901525079926,-9.847492007408754e-05
