period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
68,2,0,0.0030563645913324147,0,1.5,1.5045845468869987,10,2.263774658731155,15.091831058207699,2.5459155291038496,25.459155291038496,15.06890385813852,25.673298215243705,2.5344519290692604,77.25529552455448,0.3541805246012549,0.0,1.4779432612548062,-0.02205673874519376
69,2,0,0.0029035463617657943,0,1.5,1.5043553195426487,10,2.2630849274362648,15.087232849575097,2.5436164247875483,25.43616424787548,15.065464778128144,25.640420322788593,2.532732389064072,77.14460541579291,0.33598940757732493,0.0,1.479003186695131,-0.020996813304869022
70,2,0,0.002758369043677504,0,1.5,1.5041375535655161,10,2.2624297800460558,15.082865200307037,2.5414326001535184,25.414326001535184,15.0621995674111,25.609110679573806,2.5310997837055504,77.03925017312535,0.3187540242385136,0.0,1.48001414865552,-0.019985851344479943
71,2,0,0.0026204505914936287,0,1.5,1.5039306758872406,10,2.2618074778746524,15.078716519164347,2.5393582595821735,25.393582595821734,15.059099722476711,25.579299395321975,2.5295498612383556,76.93898605665733,0.30242221728163166,0.0,1.4809781852588988,-0.019021814741101206
72,2,0,0.0024894280619189475,0,1.5,1.5037341420928785,10,2.2612163700958052,15.0747758006387,2.5373879003193496,25.373879003193494,15.05615720297357,25.550919317028132,2.5280786014867846,76.8435794777513,0.28694484469531956,0.0,1.4818972681111995,-0.018102731888800516
73,2,0,0.002364956658823,0,1.5,1.5035474349882345,10,2.2606548892596994,15.07103259506466,2.5355162975323298,25.355162975323296,15.053364413323802,25.523905986812103,2.526682206661901,76.75280675470437,0.27227559212683955,0.0,1.4827733018860632,-0.017226698113936845
74,2,0,0.0022467088258818504,0,1.5,1.503370063238823,10,2.2601215470427025,15.067476980284681,2.5337384901423405,25.337384901423405,15.050714186062674,25.498197594792792,2.525357093031337,76.66645386111928,0.2583707978082605,0.0,1.483608124185682,-0.016391875814318002
75,2,0,0.002134373384587757,0,1.5,1.5032015600768815,10,2.2596149302175705,15.064099534783802,2.532049767391901,25.320497673919007,15.048199766929374,25.473734928344854,2.524099883464687,76.58431617054586,0.2451892891669003,0.0,1.4844035056324623,-0.015596494367537739
76,2,0,0.0020276547153583696,0,1.5,1.5030414820730376,10,2.2591336968323135,15.060891312215421,2.5304456561077107,25.304456561077107,15.045814801751211,25.450461318975055,2.5229074008756056,76.50619820062956,0.23269223030347277,0.0,1.485161150149166,-0.014838849850834057
77,2,0,0.001926271979590451,0,1.5,1.5028894079693857,10,2.258676572586571,15.057843817243803,2.5289219086219017,25.289219086219017,15.04355332518158,25.428322587953158,2.5217766625907903,76.43191335972696,0.22084297957699067,0.0,1.4858826953877784,-0.014117304612221604
78,2,0,0.0018299583806109286,0,1.5,1.5027449375709163,10,2.2582423473950173,15.054948982633446,2.527474491316723,25.27474491316723,15.04140975137225,25.407266991748635,2.520704875686125,76.36128369872581,0.209606956588038,0.0,1.4865697132695381,-0.013430286730461871
79,2,0,0.001738460461580382,0,1.5,1.5026076906923707,10,2.257829872127859,15.052199147519056,2.526099573759528,25.26099573759528,15.03937886668307,25.3872451682599,2.5196894333415347,76.2941396706401,0.1989515179015487,0.0,1.4872237106003352,-0.012776289399664797
80,2,0,0.0016515374385013628,0,1.5,1.5024773061577519,10,2.2574380555190547,15.049587036793696,2.524793518396848,25.24793518396848,15.037455824557675,25.36821008477544,2.5187279122788375,76.23031990043464,0.18884584089675494,0.0,1.487846129727075,-0.012153870272924916
81,2,0,0.0015689605665762949,0,1.5,1.5023534408498644,10,2.257065861233427,15.047105741556178,2.523552870778089,25.23552870778089,15.035636142722272,25.350116988576737,2.517818071361136,76.16967096746973,0.1792608151755769,0.0,1.488438349201518,-0.011561650798481926
82,2,0,0.00149051253824748,0,1.5,1.502235768807371,10,2.2567123050842732,15.044748700561819,2.5223743502809093,25.223743502809093,15.033915702897188,25.332923361080198,2.516957851448594,76.11204720294104,0.1701689410015015,0.0,1.4890016844186365,-0.01099831558136355
83,2,0,0.001415986911335106,0,1.5,1.5021239803670026,10,2.256376452393607,15.042509682624043,2.5212548413120217,25.212548413120217,15.032290753247494,25.316588876420774,2.516145376623747,76.0573105047283,0.16154423427906806,0.0,1.4895373881965273,-0.010462611803472743
84,2,0,0.0013451875657683509,0,1.5,1.5020177813486526,10,2.2560574154875286,15.040382769916855,2.5201913849584274,25.201913849584272,15.030757913841015,25.301075365402443,2.5153789569205074,76.00533017215366,0.15336213761954876,0.0,1.490046651264498,-0.00995334873550191
85,2,0,0.0012779281874799333,0,1.5,1.50191689228122,10,2.255754351319678,15.038362342131183,2.5191811710655916,25.191811710655916,15.029314185429643,25.28634678578271,2.5146570927148213,75.95598276329596,0.1455994370714338,0.0,1.4905306026249334,-0.00946939737506658
86,2,0,0.0012140317781059364,0,1.5,1.501821047667159,10,2.255466459216083,15.036443061440552,2.518221530720276,25.18221530720276,15.027956961924412,25.272369199919257,2.513978480962206,75.90915197770796,0.13823418412501584,0.0,1.4909903097530086,-0.009009690246991386
87,2,0,0.0011533301892006397,0,1.5,1.5017299952838008,10,2.255192978735084,15.034619858233892,2.517309929116946,25.17309929116946,15.026684046996992,25.259110760889538,2.5133420234984962,75.86472856764729,0.13124562262886974,0.0,1.4914267785961628,-0.008573221403837206
88,2,0,0.0010956636797406077,0,1.5,1.5016434955196107,10,2.254933187636355,15.0328879175757,2.5164439587878498,25.164439587878498,15.02549367531146,25.24654170829908,2.5127468376557296,75.82261028126375,0.12461412028246122,0.0,1.4918409533323915,-0.008159046667608472
89,2,0,0.0010408804957535772,0,1.5,1.5015613207436305,10,2.2546863999533557,15.031242666355702,2.515621333177851,25.15621333177851,15.024384538971827,25.2346343751249,2.5121922694859133,75.78270184159032,0.1183211043936301,0.0,1.492233715842858,-0.007766284157141978
90,2,0,0.0009888364709658985,0,1.5,1.5014832547064487,10,2.2544519641638705,15.029679761092467,2.5148398805462335,25.148398805462335,15.023355819864248,25.223363207098323,2.511677909932124,75.74491496567376,0.11234900161240337,0.0,1.4926058848499084,-0.007394115150091585
91,2,0,0.0009393946474176035,0,1.5,1.5014090919711265,10,2.2542292614535624,15.02819507635708,2.5140975381785404,25.140975381785402,15.022407228680017,25.212704796320615,2.5112036143400083,75.7091684287596,0.10668118137362187,0.0,1.4929582146662703,-0.007041785333729678
92,2,0,0.0008924249150467233,0,1.5,1.5013386373725703,10,2.254017704067726,15.026784693784839,2.5133923468924193,25.13392346892419,15.021539051528457,25.202637931028562,2.5107695257642284,75.67538817912936,0.101301902800331,0.0,1.4932913934948706,-0.006708606505129389
93,2,0,0.0008478036692943871,0,1.5,1.5012717055039417,10,2.253816733746714,15.025444891644758,2.512722445822379,25.12722445822379,15.02075220519,25.193143663689934,2.510376102595,75.64350750998722,0.09619626483789703,0.0,1.4936060412112064,-0.006393958788793563
94,2,0,0.0008054134858296677,0,1.5,1.5012081202287446,10,2.253625820240721,15.024172134938139,2.5120860674690695,25.120860674690693,15.020048302221786,25.184205399915943,2.510024151110893,75.61346729572482,0.09135015940547594,0.0,1.4939027065514126,-0.006097293448587449
95,2,0,0.0007651428115381844,0,1.5,1.5011477142173075,10,2.253444459899847,15.022963065998978,2.511481532999489,25.114815329994887,15.019429727314336,25.17580901103524,2.509714863657168,75.5852163009741,0.08675022736687368,0.0,1.4941818636189057,-0.0058181363810942965
96,2,0,0.0007268856709612753,0,1.5,1.5010903285064419,10,2.2532721743355775,15.021814495570514,2.5109072477852568,25.109072477852568,15.018899726511641,25.167942973588886,2.5094498632558206,75.55871157211187,0.08238381713709603,0.0,1.4944439076105525,-0.005556092389447542
97,2,0,0.0006905413874132115,0,1.5,1.5010358120811198,10,2.2531085091500267,15.020723394333508,2.510361697166754,25.10361697166754,15.018462511152814,25.160598539485818,2.509231255576407,75.53391892232827,0.07823894575407238,0.0,1.4946891496494976,-0.005310850350502383
98,2,0,0.000656014318042551,0,1.5,1.5009840214770638,10,2.2529530327294585,15.019686884863054,2.509843442431527,25.09843442431527,15.018123378675712,25.153769941113644,2.509061689337856,75.51081352304328,0.07430426225723621,0.0,1.4949178105958525,-0.005082189404147508
99,2,0,0.0006232136021404232,0,1.5,1.5009348204032107,10,2.2528053350988184,15.018702233992121,2.5093511169960605,25.093511169960603,15.017888852747612,25.147454636340136,2.508944426373806,75.48938061638614,0.07056901322593118,0.0,1.4951300136880612,-0.004869986311938801
100,2,0,0.0005920529220334021,0,1.5,1.5008880793830501,10,2.252665026834141,15.017766845560939,2.5088834227804693,25.088834227804693,15.017766845560939,25.141653599079927,2.5088834227804693,75.46961636567404,0.06702301034105577,0.0,1.4953257758466696,-0.0046742241533304085
